Date,AAPL,AMZN,GOOG,META,NFLX
2020-12-10,120.5108413696289,155.07449340820312,88.44869995117188,276.0654296875,501.0899963378906
2020-12-11,119.69923400878906,155.8209991455078,88.76954650878906,272.5090026855469,503.2200012207031
2020-12-14,119.08316802978516,157.84849548339844,87.68792724609375,273.1465759277344,522.4199829101562
2020-12-15,125.04810333251953,158.25599670410156,88.07205200195312,274.5014343261719,519.780029296875
2020-12-16,124.97964477539062,162.04800415039062,87.83440399169922,274.6209411621094,524.8300170898438
2020-12-17,125.84993743896484,161.8040008544922,87.08209991455078,273.4355163574219,532.9000244140625
2020-12-18,123.85513305664062,160.08250427246094,86.2406234741211,275.34814453125,534.4500122070312
2020-12-21,125.39035034179688,160.3090057373047,86.6571273803711,271.7519226074219,528.9099731445312
2020-12-22,128.95953369140625,160.3260040283203,85.8664779663086,266.0736083984375,527.3300170898438
2020-12-23,128.0598907470703,159.2635040283203,86.30888366699219,267.0897216796875,514.47998046875
2020-12-24,129.0475616455078,158.63450622558594,86.6312255859375,266.3824157714844,513.969970703125
2020-12-28,133.66302490234375,164.197998046875,88.48655700683594,275.9458923339844,519.1199951171875
2020-12-29,131.88328552246094,166.10000610351562,87.62117004394531,275.72674560546875,530.8699951171875
2020-12-30,130.75877380371094,164.29249572753906,86.66460418701172,270.8354187011719,524.5900268554688
2020-12-31,129.7515869140625,162.84649658203125,87.2803955078125,272.1205139160156,540.72998046875
2021-01-04,126.54420471191406,159.3314971923828,86.10262298583984,267.9165954589844,522.8599853515625
2021-01-05,128.1088104248047,160.92550659179688,86.7343521118164,269.9388427734375,520.7999877929688
2021-01-06,123.79642486572266,156.91900634765625,86.45386505126953,262.3080139160156,500.489990234375
2021-01-07,128.02078247070312,158.10800170898438,89.04256439208984,267.7173156738281,508.8900146484375
2021-01-08,129.12574768066406,159.13499450683594,90.0369873046875,266.5517883300781,510.3999938964844
2021-01-11,126.12372589111328,155.7104949951172,88.01974487304688,255.86260986328125,499.1000061035156
2021-01-12,125.94771575927734,156.04150390625,87.01483917236328,250.13449096679688,494.25
2021-01-13,127.99143981933594,158.29449462890625,87.40594482421875,250.68240356445312,507.7900085449219
2021-01-14,126.05531311035156,156.37350463867188,86.6974868774414,244.70523071289062,500.8599853515625
2021-01-15,124.32449340820312,155.21249389648438,86.49870300292969,250.40347290039062,497.9800109863281
2021-01-19,124.99920654296875,156.03799438476562,89.22241973876953,260.1064453125,501.7699890136719
2021-01-20,129.10617065429688,163.16900634765625,94.00721740722656,266.4621276855469,586.3400268554688
2021-01-21,133.83901977539062,165.34950256347656,94.22394561767578,271.8316345214844,579.8400268554688
2021-01-22,135.9903106689453,164.6114959716797,94.7121810913086,273.4554138183594,565.1699829101562
2021-01-25,139.75503540039062,164.6999969482422,94.62998962402344,276.9520568847656,556.780029296875
2021-01-26,139.98973083496094,166.30650329589844,95.51879119873047,280.9766540527344,561.9299926757812
2021-01-27,138.91407775878906,161.62899780273438,91.21176147460938,271.1044006347656,523.280029296875
2021-01-28,134.05413818359375,161.88099670410156,92.82198333740234,263.9915466308594,538.5999755859375
2021-01-29,129.03775024414062,160.30999755859375,91.45838928222656,257.3469543457031,532.3900146484375
2021-02-01,131.16946411132812,167.1439971923828,94.72713470458984,261.012939453125,539.0399780273438
2021-02-02,132.00064086914062,169.0,96.03045654296875,266.0636291503906,548.1599731445312
2021-02-03,130.9739227294922,165.62649536132812,103.1329345703125,265.6352844238281,539.4500122070312
2021-02-04,134.3474884033203,166.5500030517578,102.74931335449219,265.4759216308594,552.1599731445312
2021-02-05,133.9312744140625,167.6074981689453,104.5244369506836,267.07977294921875,550.7899780273438
2021-02-08,134.0782012939453,166.14700317382812,104.27084350585938,265.5655822753906,547.9199829101562
2021-02-09,133.19677734375,165.25,103.80252075195312,268.42462158203125,559.0700073242188
2021-02-10,132.58956909179688,164.32899475097656,104.3938980102539,270.8354187011719,563.5900268554688
2021-02-11,132.33499145507812,163.10650634765625,104.4193115234375,269.3610534667969,557.5900268554688
2021-02-12,132.5700225830078,163.885498046875,104.8288345336914,269.47064208984375,556.52001953125
2021-02-16,130.43511962890625,163.44749450683594,105.71515655517578,272.9273986816406,557.280029296875
2021-02-17,128.13375854492188,165.4320068359375,106.03450775146484,272.5289611816406,551.3400268554688
2021-02-18,127.0271224975586,166.4114990234375,105.48099517822266,268.3648681640625,548.219970703125
2021-02-19,127.18379211425781,162.4949951171875,104.68086242675781,260.5646667480469,540.219970703125
2021-02-22,123.39384460449219,159.03700256347656,102.8743667602539,259.3393249511719,533.780029296875
2021-02-23,123.25674438476562,159.72500610351562,103.17228698730469,264.8482971191406,546.1500244140625
2021-02-24,122.75727844238281,157.97650146484375,104.3834457397461,263.3041687011719,553.4099731445312
2021-02-25,118.48748016357422,152.85800170898438,101.2043685913086,253.72080993652344,546.7000122070312
2021-02-26,118.75188446044922,154.64649963378906,101.47837829589844,256.6396484375,538.8499755859375
2021-03-01,125.14683532714844,157.3070068359375,103.702880859375,263.90191650390625,550.6400146484375
2021-03-02,122.53204345703125,154.72650146484375,103.42039489746094,258.0143737792969,547.8200073242188
2021-03-03,119.53533935546875,150.25,100.97270202636719,254.4380645751953,520.7000122070312
2021-03-04,117.6452407836914,148.8784942626953,102.08768463134766,256.6595764160156,511.2900085449219
2021-03-05,118.90857696533203,150.0229949951172,105.04954528808594,263.2742919921875,516.3900146484375
2021-03-08,113.95323944091797,147.59750366210938,100.84615325927734,254.33843994140625,493.3299865722656
2021-03-09,118.58538818359375,153.1425018310547,102.26754760742188,264.728759765625,506.44000244140625
2021-03-10,117.49835968017578,152.8820037841797,102.38362884521484,263.8919372558594,504.5400085449219
2021-03-11,119.4374008178711,155.67950439453125,105.35993194580078,272.8377685546875,523.0599975585938
2021-03-12,118.52664947509766,154.47450256347656,102.72689056396484,267.37860107421875,518.02001953125
2021-03-15,121.42540740966797,154.08399963378906,102.95457458496094,272.7082824707031,520.25
2021-03-16,122.97271728515625,154.59300231933594,104.25141143798828,278.21722412109375,524.030029296875
2021-03-17,122.17949676513672,156.7864990234375,104.17967224121094,282.9292297363281,524.4400024414062
2021-03-18,118.03697967529297,151.39950561523438,101.44649505615234,277.5597229003906,504.7900085449219
2021-03-19,117.5081558227539,153.7480010986328,101.79425048828125,289.0060119628906,512.1799926757812
2021-03-22,120.83783721923828,155.5435028076172,101.56455993652344,292.4229736328125,523.1099853515625
2021-03-23,120.00538635253906,156.875,102.2804946899414,289.5240173339844,535.0900268554688
2021-03-24,117.6060791015625,154.35350036621094,101.88690948486328,281.06634521484375,520.8099975585938
2021-03-25,118.09574127197266,152.31300354003906,101.85203552246094,277.67926025390625,502.8599853515625
2021-03-26,118.7029037475586,152.60150146484375,101.4131088256836,281.9429931640625,508.04998779296875
2021-03-29,118.87921142578125,153.7864990234375,102.42945861816406,289.71331787109375,513.9500122070312
2021-03-30,117.42002868652344,152.76449584960938,102.40902709960938,286.904052734375,513.3900146484375
2021-03-31,119.62349700927734,154.70399475097656,103.06118774414062,293.4092102050781,521.6599731445312
2021-04-01,120.45588684082031,158.0500030517578,106.50481414794922,297.52349853515625,539.4199829101562
2021-04-05,123.2959213256836,161.3365020751953,110.87909698486328,307.7344665527344,540.6699829101562
2021-04-06,123.59951782226562,161.1909942626953,110.83924102783203,305.0945739746094,544.530029296875
2021-04-07,125.25454711914062,163.96949768066406,112.08129119873047,311.8985595703125,546.989990234375
2021-04-08,127.66365814208984,164.96499633789062,112.86647033691406,311.8288269042969,554.5800170898438
2021-04-09,130.2490692138672,168.61000061035156,113.88480377197266,311.27093505859375,555.3099975585938
2021-04-12,128.5254669189453,168.96949768066406,112.33587646484375,310.3544616699219,552.780029296875
2021-04-13,131.6494598388672,170.0,112.95763397216797,308.5812683105469,553.72998046875
2021-04-14,129.2991180419922,166.64999389648438,112.33834838867188,301.6676330566406,540.02001953125
2021-04-15,131.718017578125,168.95449829101562,114.421875,306.64862060546875,549.219970703125
2021-04-16,131.38507080078125,169.9720001220703,114.47666931152344,305.0148620605469,546.5399780273438
2021-04-19,132.0509796142578,168.60049438476562,114.70784759521484,301.08984375,554.4400024414062
2021-04-20,130.35678100585938,166.7344970703125,114.27091979980469,301.4982604980469,549.5700073242188
2021-04-21,130.73873901367188,168.1009979248047,114.25397491455078,300.3227844238281,508.8999938964844
2021-04-22,129.2109832763672,165.45199584960938,112.9900131225586,295.3916320800781,508.7799987792969
2021-04-23,131.54177856445312,167.04400634765625,115.35053253173828,299.9841003417969,505.54998779296875
2021-04-26,131.9334716796875,170.4499969482422,115.92048645019531,301.8868408203125,510.29998779296875
2021-04-27,131.6103057861328,170.8715057373047,114.94300842285156,302.414794921875,505.54998779296875
2021-04-28,130.81704711914062,172.9250030517578,118.56947326660156,305.931396484375,506.5199890136719
2021-04-29,130.71914672851562,173.5655059814453,121.05951690673828,328.2560729980469,509.0
2021-04-30,128.74093627929688,173.37100219726562,120.07455444335938,323.8429260253906,513.469970703125
2021-05-03,129.79856872558594,169.32449340820312,119.32974243164062,321.3524475097656,509.1099853515625
2021-05-04,125.20556640625,165.593505859375,117.29106903076172,317.14849853515625,503.17999267578125
2021-05-05,125.45042419433594,163.52699279785156,117.41511535644531,313.8211975097656,496.0799865722656
2021-05-06,127.05652618408203,165.31849670410156,118.64120483398438,318.8022155761719,499.54998779296875
2021-05-07,127.73336791992188,164.58050537109375,119.5051040649414,317.8657531738281,503.8399963378906
2021-05-10,124.43726348876953,159.52450561523438,116.66381072998047,304.8056640625,486.69000244140625
2021-05-11,123.51515197753906,161.19549560546875,115.02471160888672,305.363525390625,495.0799865722656
2021-05-12,120.43486022949219,157.5970001220703,111.55317687988281,301.3987121582031,484.9800109863281
2021-05-13,122.5930404663086,158.07350158691406,112.6935806274414,304.0983581542969,486.6600036621094
2021-05-14,125.0258560180664,161.14500427246094,115.39338684082031,314.73773193359375,493.3699951171875
2021-05-17,123.86830139160156,163.51950073242188,115.65495300292969,314.2595520019531,488.94000244140625
2021-05-18,122.47529602050781,161.61399841308594,114.75916290283203,308.78045654296875,486.2799987792969
2021-05-19,122.31835174560547,161.58999633789062,115.022216796875,312.39666748046875,487.70001220703125
2021-05-20,124.8885269165039,162.38400268554688,117.38272857666016,317.3975830078125,501.6700134277344
2021-05-21,123.04428100585938,160.1540069580078,116.83519744873047,315.0266418457031,497.8900146484375
2021-05-24,124.68252563476562,162.24949645996094,119.90267944335938,323.3946533203125,502.8999938964844
2021-05-25,124.486328125,162.95249938964844,120.0222396850586,326.5426330566406,501.3399963378906
2021-05-26,124.43726348876953,163.25799560546875,121.2408676147461,326.4130859375,502.3599853515625
2021-05-27,122.89712524414062,161.5054931640625,119.69542694091797,331.4837341308594,503.8599853515625
2021-05-28,122.23987579345703,161.15350341796875,120.14630889892578,327.47906494140625,502.80999755859375
2021-06-01,121.91614532470703,160.9324951171875,121.0555419921875,327.8775329589844,499.0799865722656
2021-06-02,122.68131256103516,161.69949340820312,120.63056182861328,327.8974609375,499.239990234375
2021-06-03,121.19021606445312,159.35049438476562,119.80004119873047,324.7992858886719,489.42999267578125
2021-06-04,123.49553680419922,160.31100463867188,122.14910888671875,329.0928955078125,494.739990234375
2021-06-07,123.5053482055664,159.90049743652344,122.863037109375,335.2991638183594,494.6600036621094
2021-06-08,124.32936096191406,163.20550537109375,123.69804382324219,332.41021728515625,492.3900146484375
2021-06-09,124.71194458007812,164.0574951171875,124.12400817871094,328.9932556152344,485.80999755859375
2021-06-10,123.71134185791016,167.4824981689453,125.62860870361328,331.19482421875,487.2699890136719
2021-06-11,124.92776489257812,167.3415069580078,125.2464828491211,329.99945068359375,488.7699890136719
2021-06-14,127.99820709228516,169.19349670410156,125.89962768554688,335.48846435546875,499.8900146484375
2021-06-15,127.17420196533203,169.156494140625,125.58177185058594,335.4685363769531,491.8999938964844
2021-06-16,127.67452239990234,170.7624969482422,125.2464828491211,329.820068359375,492.4100036621094
2021-06-17,129.28329467773438,174.46200561523438,125.91857147216797,335.2294616699219,498.3399963378906
2021-06-18,127.97863006591797,174.34500122070312,125.11793518066406,328.405517578125,500.7699890136719
2021-06-21,129.78358459472656,172.697998046875,126.00225830078125,331.0255432128906,497.0
2021-06-22,131.431640625,175.27200317382812,126.5447998046875,337.7398376464844,508.82000732421875
2021-06-23,131.156982421875,175.1909942626953,126.00873565673828,339.2939147949219,512.739990234375
2021-06-24,130.87249755859375,172.45399475097656,126.8262939453125,341.8740539550781,518.0599975585938
2021-06-25,130.5782012939453,170.072998046875,126.54032897949219,340.0709228515625,527.0700073242188
2021-06-28,132.2164306640625,172.1945037841797,126.3654556274414,354.2866516113281,533.030029296875
2021-06-29,133.73696899414062,172.40699768066406,125.56732177734375,350.5509033203125,533.5
2021-06-30,134.35498046875,172.00799560546875,124.86734008789062,346.3868103027344,528.2100219726562
2021-07-01,134.65908813476562,171.64849853515625,125.91606903076172,353.04144287109375,533.5399780273438
2021-07-02,137.2978973388672,175.5489959716797,128.25814819335938,353.3502502441406,533.97998046875
2021-07-06,139.31875610351562,183.78700256347656,129.30638122558594,351.4375305175781,541.6400146484375
2021-07-07,141.8202362060547,184.82899475097656,129.61178588867188,349.1562194824219,535.9600219726562
2021-07-08,140.51551818847656,186.57049560546875,128.7145233154297,344.3346862792969,530.760009765625
2021-07-09,142.34994506835938,185.9669952392578,129.11058044433594,349.0865173339844,535.97998046875
2021-07-12,141.75157165527344,185.92750549316406,130.09654235839844,351.81610107421875,537.3099975585938
2021-07-13,142.869873046875,183.8679962158203,130.5255126953125,350.7501525878906,540.6799926757812
2021-07-14,146.31309509277344,184.08399963378906,131.609619140625,346.30712890625,547.9500122070312
2021-07-15,145.6558837890625,181.55999755859375,130.79653930664062,343.149169921875,542.9500122070312
2021-07-16,143.6055908203125,178.68150329589844,131.37347412109375,339.86175537109375,530.3099975585938
2021-07-19,139.7405548095703,177.47950744628906,128.79122924804688,335.6677551269531,532.280029296875
2021-07-20,143.3701629638672,178.6595001220703,130.6321258544922,340.3598327636719,531.0499877929688
2021-07-21,142.6343994140625,179.25999450683594,132.12574768066406,344.9124755859375,513.6300048828125
