Date,AAPL,AMZN,GOOG,META,NFLX
2019-10-02,52.852516174316406,85.6614990234375,58.62086868286133,173.93557739257812,268.0299987792969
2019-10-03,53.301475524902344,86.22100067138672,59.17885971069336,178.6973876953125,268.1499938964844
2019-10-04,54.795616149902344,86.98249816894531,60.23357391357422,179.7633056640625,272.7900085449219
2019-10-07,54.80769729614258,86.63300323486328,60.167808532714844,178.99624633789062,274.4599914550781
2019-10-08,54.165611267089844,85.27549743652344,59.24363327026367,177.07359313964844,270.7200012207031
2019-10-09,54.80044937133789,86.09950256347656,59.900272369384766,179.16558837890625,267.5299987792969
2019-10-10,55.539066314697266,86.01300048828125,60.217132568359375,179.34490966796875,280.4800109863281
2019-10-11,57.01631164550781,86.59600067138672,60.5549201965332,183.4890899658203,282.92999267578125
2019-10-14,56.934242248535156,86.82150268554688,60.63911437988281,182.58255004882812,285.5299987792969
2019-10-15,56.80147933959961,88.36900329589844,61.92798614501953,188.1711883544922,284.25
2019-10-16,56.572166442871094,88.87149810791016,61.959373474121094,188.82867431640625,286.2799987792969
2019-10-17,56.79184341430664,89.3740005493164,62.42918395996094,189.66549682617188,293.3500061035156
2019-10-18,57.0645866394043,87.87550354003906,62.05154800415039,185.1427764892578,275.29998779296875
2019-10-21,58.05424499511719,89.28299713134766,62.08442306518555,189.0378875732422,278.04998779296875
2019-10-22,57.921485900878906,88.2864990234375,61.91752624511719,181.6461181640625,266.69000244140625
2019-10-23,58.698734283447266,88.1084976196289,62.73110580444336,185.4416046142578,271.2699890136719
2019-10-24,58.7952880859375,89.03900146484375,62.823768615722656,185.67074584960938,271.5
2019-10-25,59.5194206237793,88.06649780273438,63.030029296875,187.1750030517578,276.82000732421875
2019-10-28,60.11562728881836,88.85399627685547,64.26907348632812,188.67926025390625,281.8599853515625
2019-10-29,58.72526931762695,88.135498046875,62.90497589111328,188.589599609375,281.2099914550781
2019-10-30,58.7180290222168,88.99949645996094,62.838714599609375,187.53363037109375,291.45001220703125
2019-10-31,60.04562759399414,88.83300018310547,62.77992630004883,190.9207000732422,287.4100036621094
2019-11-01,61.74976348876953,89.5719985961914,63.458988189697266,192.88319396972656,286.80999755859375
2019-11-04,62.155277252197266,90.23300170898438,64.33732604980469,193.97901916503906,292.8599853515625
2019-11-05,62.06597137451172,90.08550262451172,64.37020874023438,193.58055114746094,288.0299987792969
2019-11-06,62.092529296875,89.78849792480469,64.35874938964844,190.8210906982422,288.5899963378906
2019-11-07,62.80915069580078,89.41000366210938,65.20869445800781,189.69537353515625,289.57000732421875
2019-11-08,62.981056213378906,89.29399871826172,65.33374786376953,190.11378479003906,291.57000732421875
2019-11-11,63.47978591918945,88.5824966430664,64.72693634033203,188.8884735107422,294.17999267578125
2019-11-12,63.42166519165039,88.9000015258789,64.70750427246094,193.72996520996094,292.010009765625
2019-11-13,64.02936553955078,87.65550231933594,64.66764831542969,192.45484924316406,283.1099853515625
2019-11-14,63.58631896972656,87.7300033569336,65.3382339477539,192.4149932861328,289.6199951171875
2019-11-15,64.34166717529297,86.97450256347656,66.50454711914062,194.3575897216797,295.0299987792969
2019-11-18,64.66608428955078,87.62650299072266,65.798583984375,196.6488037109375,302.57000732421875
2019-11-19,64.46998596191406,87.6395034790039,65.53751373291016,198.5615234375,302.6000061035156
2019-11-20,63.719459533691406,87.27649688720703,64.91923522949219,196.7583770751953,305.1600036621094
2019-11-21,63.433780670166016,86.7354965209961,64.83454132080078,197.17677307128906,311.69000244140625
2019-11-22,63.378089904785156,87.28600311279297,64.53511810302734,198.06341552734375,310.4800109863281
2019-11-25,64.4893569946289,88.69200134277344,65.10059356689453,199.0297088623047,315.54998779296875
2019-11-26,63.98576736450195,89.84700012207031,65.4423599243164,198.2128448486328,312.489990234375
2019-11-27,64.84525299072266,90.92549896240234,65.41445922851562,201.23130798339844,315.92999267578125
2019-11-29,64.70240783691406,90.04000091552734,65.01439666748047,200.87266540527344,314.6600036621094
2019-12-02,63.954315185546875,89.08000183105469,64.26509857177734,198.9400634765625,309.989990234375
2019-12-03,62.81400680541992,88.49800109863281,64.5321273803711,198.06341552734375,306.1600036621094
2019-12-04,63.3683967590332,88.03450012207031,65.79061126708984,197.95382690429688,304.32000732421875
2019-12-05,64.29810333251953,87.02400207519531,66.16875457763672,198.60134887695312,302.8599853515625
2019-12-06,65.54010772705078,87.58000183105469,66.791015625,200.284912109375,307.3500061035156
2019-12-09,64.62251281738281,87.47550201416016,66.93748474121094,200.57382202148438,302.5
2019-12-10,65.00020599365234,86.96050262451172,66.99229431152344,200.1055908203125,293.1199951171875
2019-12-11,65.55459594726562,87.43599700927734,67.01022338867188,201.49032592773438,298.92999267578125
2019-12-12,65.7216796875,88.0165023803711,67.27178192138672,196.0012969970703,298.44000244140625
2019-12-13,66.61503601074219,88.0469970703125,67.15022277832031,193.37132263183594,298.5
2019-12-16,67.75535583496094,88.46050262451172,67.81483459472656,197.16683959960938,304.2099914550781
2019-12-17,67.88850402832031,89.53299713134766,67.51341247558594,197.63504028320312,315.4800109863281
2019-12-18,67.72628784179688,89.20149993896484,67.38886260986328,201.72940063476562,320.79998779296875
2019-12-19,67.79405212402344,89.61399841308594,67.55925750732422,205.27586364746094,332.2200012207031
2019-12-20,67.65367889404297,89.32499694824219,67.23789978027344,205.51495361328125,336.8999938964844
2019-12-23,68.75764465332031,89.6500015258789,67.20054626464844,205.39540100097656,333.1000061035156
2019-12-24,68.8230209350586,89.46050262451172,66.93748474121094,204.3394317626953,333.20001220703125
2019-12-26,70.18848419189453,93.4384994506836,67.7764663696289,206.999267578125,332.6300048828125
2019-12-27,70.16187286376953,93.48999786376953,67.35249328613281,207.30810546875,329.0899963378906
2019-12-30,70.5782699584961,92.34449768066406,66.56781005859375,203.63214111328125,323.30999755859375
2019-12-31,71.09396362304688,92.39199829101562,66.61166381835938,204.4689483642578,323.57000732421875
2020-01-02,72.71607971191406,94.90049743652344,68.12371826171875,208.981689453125,329.80999755859375
2020-01-03,72.0091323852539,93.74849700927734,67.78942108154297,207.8759307861328,325.8999938964844
2020-01-06,72.58290100097656,95.14399719238281,69.46092224121094,211.7909698486328,335.8299865722656
2020-01-07,72.2415542602539,95.34300231933594,69.4175796508789,212.24920654296875,330.75
2020-01-08,73.40364837646484,94.59850311279297,69.96461486816406,214.4010009765625,339.260009765625
2020-01-09,74.9627914428711,95.05249786376953,70.7373275756836,217.4692840576172,335.6600036621094
2020-01-10,75.13226318359375,94.15799713134766,71.2305679321289,217.23020935058594,329.04998779296875
2020-01-13,76.73741149902344,94.56500244140625,71.70386505126953,221.06556701660156,338.9200134277344
2020-01-14,75.70121765136719,93.47200012207031,71.28784942626953,218.22637939453125,338.69000244140625
2020-01-15,75.37680053710938,93.10099792480469,71.70236206054688,220.3084259033203,339.07000732421875
2020-01-16,76.32098388671875,93.89700317382812,72.32512664794922,220.92608642578125,338.6199951171875
2020-01-17,77.16592407226562,93.23600006103516,73.7544937133789,221.294677734375,339.6700134277344
2020-01-21,76.64300537109375,94.5999984741211,73.95427703857422,220.59732055664062,338.1099853515625
2020-01-22,76.91658020019531,94.37300109863281,74.03150177001953,220.47781372070312,326.0
2020-01-23,77.2870101928711,94.22899627685547,74.06637573242188,218.92372131347656,349.6000061035156
2020-01-24,77.06427764892578,93.08200073242188,73.07294464111328,217.1106414794922,353.1600036621094
2020-01-27,74.79816436767578,91.41699981689453,71.43831634521484,214.0523223876953,342.8800048828125
2020-01-28,76.9141616821289,92.6624984741211,72.36797332763672,216.96119689941406,348.5199890136719
2020-01-29,78.52413940429688,92.9000015258789,72.67039489746094,222.38052368164062,343.1600036621094
2020-01-30,78.41036224365234,93.53399658203125,72.53138732910156,208.732666015625,347.739990234375
2020-01-31,74.93374633789062,100.43599700927734,71.45475769042969,201.14166259765625,345.0899963378906
2020-02-03,74.72795867919922,100.20999908447266,74.03099822998047,203.41299438476562,358.0
2020-02-04,77.19500732421875,102.4834976196289,72.0944595336914,209.03150939941406,369.010009765625
2020-02-05,77.82447814941406,101.99349975585938,72.15225219726562,209.31045532226562,369.6700134277344
2020-02-06,78.73477935791016,102.5114974975586,73.54723358154297,210.04763793945312,366.95001220703125
2020-02-07,77.66455841064453,103.96399688720703,73.69670867919922,211.5220184326172,366.7699890136719
2020-02-10,78.03343200683594,106.69550323486328,75.16392517089844,212.24920654296875,371.07000732421875
2020-02-11,77.56263732910156,107.54000091552734,75.1694107055664,206.4015655517578,373.69000244140625
2020-02-12,79.40457153320312,108.0,75.64170837402344,209.95797729492188,380.010009765625
2020-02-13,78.83912658691406,107.49349975585938,75.46186065673828,212.32891845703125,381.3999938964844
2020-02-14,78.85855102539062,106.74349975585938,75.7647705078125,213.36495971679688,380.3999938964844
2020-02-18,77.41461944580078,107.78350067138672,75.71145629882812,216.97120666503906,387.7799987792969
2020-02-19,78.53578186035156,108.51100158691406,76.06121063232422,216.66236877441406,386.19000244140625
2020-02-20,77.73008728027344,107.65499877929688,75.63573455810547,213.76344299316406,386.0
2020-02-21,75.97066497802734,104.79850006103516,73.9896469116211,209.38015747070312,380.07000732421875
2020-02-24,72.36203002929688,100.4645004272461,70.82501220703125,199.95619201660156,368.70001220703125
2020-02-25,69.91095733642578,98.63700103759766,69.1739501953125,196.02122497558594,360.0899963378906
2020-02-26,71.02001190185547,98.97949981689453,69.40959930419922,196.4495849609375,379.239990234375
2020-02-27,66.37757110595703,94.21499633789062,65.66854858398438,189.0279083251953,371.7099914550781
2020-02-28,66.3387222290039,94.1875,66.72673797607422,191.73757934570312,369.0299987792969
2020-03-02,72.51492309570312,97.69750213623047,69.20683288574219,195.69247436523438,381.04998779296875
2020-03-03,70.21189880371094,95.44950103759766,66.82937622070312,185.18260192871094,368.7699890136719
2020-03-04,73.4686508178711,98.79149627685547,69.07778930664062,191.0302734375,383.7900085449219
2020-03-05,71.08554077148438,96.20149993896484,65.71588134765625,184.46534729003906,372.7799987792969
2020-03-06,70.14151763916016,95.05449676513672,64.68807220458984,180.40087890625,368.9700012207031
2020-03-09,64.5938720703125,90.03050231933594,60.56039810180664,168.85499572753906,346.489990234375
2020-03-10,69.24604797363281,94.59100341796875,63.7902946472168,177.5119171142578,364.1300048828125
2020-03-11,66.841064453125,91.04299926757812,60.55292892456055,169.59217834472656,349.9200134277344
2020-03-12,60.24020767211914,83.83049774169922,55.54591751098633,153.88218688964844,315.25
2020-03-13,67.4574966430664,89.25,60.76815414428711,169.63201904296875,336.29998779296875
2020-03-16,58.7792854309082,84.4574966430664,54.02239227294922,145.45436096191406,298.8399963378906
2020-03-17,61.36381912231445,90.39199829101562,55.78954315185547,148.85140991210938,319.75
2020-03-18,59.86163330078125,91.5,54.64366149902344,146.40077209472656,315.4700012207031
2020-03-19,59.40297317504883,94.04650115966797,55.564849853515625,152.54730224609375,332.0299987792969
2020-03-20,55.631744384765625,92.30449676513672,53.42404556274414,149.1602020263672,332.8299865722656
2020-03-23,54.449886322021484,95.1415023803711,52.6418571472168,147.5364227294922,360.2699890136719
2020-03-24,59.91259765625,97.00499725341797,56.519920349121094,160.36740112304688,357.32000732421875
2020-03-25,59.58256149291992,94.29199981689453,54.92714309692383,155.61557006835938,342.3900146484375
2020-03-26,62.71797561645508,97.77449798583984,57.87953567504883,162.7184295654297,362.989990234375
2020-03-27,60.121307373046875,95.00499725341797,55.336669921875,156.19334411621094,357.1199951171875
2020-03-30,61.837039947509766,98.19750213623047,57.13570785522461,165.3184814453125,370.9599914550781
2020-03-31,61.710845947265625,97.48600006103516,57.93233871459961,166.16526794433594,375.5
2020-04-01,58.463802337646484,95.38500213623047,55.08308029174805,158.99267578125,364.0799865722656
2020-04-02,59.439369201660156,95.94149780273438,55.84135818481445,157.58802795410156,370.0799865722656
2020-04-03,58.58515167236328,95.32949829101562,54.69746398925781,153.59327697753906,361.760009765625
2020-04-06,63.695960998535156,99.87950134277344,59.13352966308594,164.92001342773438,379.9599914550781
2020-04-07,62.958213806152344,100.58000183105469,59.113101959228516,168.18753051757812,372.2799987792969
2020-04-08,64.56961822509766,102.1500015258789,60.29734420776367,173.6167755126953,371.1199951171875
2020-04-09,65.03555297851562,102.13800048828125,60.35563278198242,174.52333068847656,370.7200012207031
2020-04-13,66.31204223632812,108.44349670410156,60.66004180908203,174.12486267089844,396.7200012207031
2020-04-14,69.66100311279297,114.16600036621094,63.23429489135742,177.4919891357422,413.54998779296875
2020-04-15,69.02520751953125,115.38400268554688,62.89750289916992,176.29656982421875,426.75
2020-04-16,69.57363891601562,120.40950012207031,62.947322845458984,175.5792999267578,439.1700134277344
2020-04-17,68.62962341308594,118.75,63.932777404785156,178.5579071044922,422.9599914550781
2020-04-20,67.20509338378906,119.68049621582031,63.10376739501953,177.56173706054688,437.489990234375
2020-04-21,65.12775421142578,116.40599822998047,60.59926223754883,170.1500244140625,433.8299865722656
2020-04-22,67.0036849975586,118.17449951171875,62.93436813354492,181.5863494873047,421.4200134277344
2020-04-23,66.74403381347656,119.97250366210938,63.5870246887207,184.42552185058594,426.70001220703125
2020-04-24,68.6708755493164,120.51100158691406,63.736488342285156,189.34671020507812,424.989990234375
2020-04-27,68.71940612792969,118.80000305175781,63.56560134887695,186.78648376464844,421.3800048828125
2020-04-28,67.60552215576172,115.7040023803711,61.46265411376953,182.21397399902344,403.8299865722656
2020-04-29,69.82601928710938,118.635498046875,66.83385467529297,193.45103454589844,411.8900146484375
2020-04-30,71.2990951538086,123.69999694824219,67.19156646728516,203.93099975585938,419.8500061035156
2020-05-01,70.15121459960938,114.302001953125,65.79409790039062,201.50027465820312,415.2699890136719
2020-05-04,71.1437759399414,115.79949951171875,66.10248565673828,204.47889709472656,428.1499938964844
2020-05-05,72.21158599853516,115.88999938964844,67.31362915039062,206.28201293945312,424.67999267578125
2020-05-06,72.95661163330078,117.56300354003906,67.12380981445312,207.67669677734375,434.260009765625
2020-05-07,73.71134185791016,118.38050079345703,68.3823013305664,210.4560546875,436.5299987792969
2020-05-08,75.46578216552734,118.98049926757812,69.16996765136719,211.54193115234375,435.54998779296875
2020-05-11,76.65327453613281,120.44999694824219,69.91179656982422,212.3687744140625,440.5199890136719
2020-05-12,75.77725219726562,117.84750366210938,68.54072570800781,209.30047607421875,431.82000732421875
2020-05-13,74.86229705810547,118.39600372314453,67.2249526977539,204.31951904296875,438.2699890136719
2020-05-14,75.32221221923828,119.44249725341797,67.5637435913086,206.0229949951172,441.95001220703125
2020-05-15,74.87690734863281,120.48899841308594,68.41368103027344,210.0775146484375,454.19000244140625
2020-05-18,76.64109802246094,121.31300354003906,68.94925689697266,212.37872314453125,452.5799865722656
2020-05-19,76.19823455810547,122.46649932861328,68.42838287353516,216.05467224121094,451.0400085449219
2020-05-20,77.68013000488281,124.89700317382812,70.08418273925781,229.09487915039062,447.6700134277344
2020-05-21,77.10102081298828,122.33699798583984,69.88888549804688,230.50946044921875,436.25
2020-05-22,77.59740447998047,121.84400177001953,70.26851654052734,234.0160675048828,429.32000732421875
2020-05-26,77.07179260253906,121.09300231933594,70.59732818603516,231.31637573242188,414.7699890136719
2020-05-27,77.40758514404297,120.51950073242188,70.63818359375,228.26803588867188,419.8900146484375
2020-05-28,77.44166564941406,120.05500030517578,70.5828857421875,224.60203552246094,413.44000244140625
2020-05-29,77.36622619628906,122.11849975585938,71.1902084350586,224.2334442138672,419.7300109863281
2020-06-01,78.31768798828125,123.552001953125,71.33468627929688,231.02748107910156,425.9200134277344
2020-06-02,78.68024444580078,123.62049865722656,71.70336151123047,231.83441162109375,427.30999755859375
2020-06-03,79.1133804321289,123.91999816894531,71.56187438964844,229.28416442871094,421.9700012207031
2020-06-04,78.43205261230469,123.02999877929688,70.356201171875,225.42886352539062,414.3299865722656
2020-06-05,80.66587829589844,124.1500015258789,71.6620101928711,229.89183044433594,419.6000061035156
2020-06-08,81.14279174804688,126.2030029296875,72.07154083251953,230.51942443847656,419.489990234375
2020-06-09,83.70513916015625,130.04299926757812,72.54732513427734,237.7617645263672,434.04998779296875
2020-06-10,85.858642578125,132.37249755859375,73.03009796142578,235.8291473388672,434.4800109863281
2020-06-11,81.73655700683594,127.89800262451172,69.9406967163086,223.57595825195312,425.55999755859375
2020-06-12,82.44222259521484,127.2509994506836,70.4060287475586,227.71014404296875,418.07000732421875
2020-06-15,83.4617919921875,128.63400268554688,70.73832702636719,231.615234375,425.5
2020-06-16,85.67371368408203,130.7635040283203,71.87773895263672,234.7532501220703,436.1300048828125
2020-06-17,85.55447387695312,132.0489959716797,72.29623413085938,234.6337127685547,447.7699890136719
2020-06-18,85.58856964111328,132.69900512695312,71.54093933105469,235.0421600341797,449.8699951171875
2020-06-19,85.09944915771484,133.75050354003906,71.32970428466797,237.8813018798828,453.7200012207031
2020-06-22,87.32597351074219,135.6909942626953,72.33309936523438,238.30966186523438,468.0400085449219
2020-06-23,89.18991088867188,138.2205047607422,72.9583511352539,241.3181915283203,466.260009765625
2020-06-24,87.61553955078125,136.72000122070312,71.3421630859375,233.1294708251953,457.8500061035156
2020-06-25,88.77867889404297,137.72900390625,71.80847930908203,234.7831268310547,465.9100036621094
2020-06-26,86.0509033203125,134.64349365234375,67.75157165527344,215.2577362060547,443.3999938964844
2020-06-29,88.0340805053711,134.0189971923828,69.498779296875,219.80038452148438,447.239990234375
2020-06-30,88.76895141601562,137.9409942626953,70.42744445800781,226.20590209960938,455.0400085449219
2020-07-01,88.60103607177734,143.93499755859375,71.64456939697266,236.6460418701172,485.6400146484375
2020-07-02,88.60103607177734,144.51499938964844,72.97280883789062,232.53175354003906,476.8900146484375
2020-07-06,90.97114562988281,152.8520050048828,74.51725769042969,239.36563110351562,493.80999755859375
2020-07-07,90.68887329101562,150.00599670410156,73.9931411743164,239.94345092773438,493.1600036621094
2020-07-08,92.80103302001953,154.0554962158203,74.53219604492188,242.653076171875,502.7799987792969
2020-07-09,93.20010375976562,159.13150024414062,75.27901458740234,243.56956481933594,507.760009765625
2020-07-10,93.3631362915039,160.0,76.81100463867188,244.1374053955078,548.72998046875
2020-07-13,92.93243408203125,155.1999969482422,75.29645538330078,238.09051513671875,525.5
2020-07-14,94.47030639648438,154.1999969482422,75.75679779052734,238.81771850585938,524.8800048828125
2020-07-15,95.12002563476562,150.44349670410156,75.41104125976562,239.36563110351562,523.260009765625
2020-07-16,93.9495620727539,149.9949951171875,75.62825775146484,240.01315307617188,527.3900146484375
2020-07-17,93.759765625,148.09849548339844,75.50619506835938,241.10899353027344,492.989990234375
2020-07-20,95.73566436767578,159.8419952392578,78.0057144165039,244.48609924316406,502.4100036621094
2020-07-21,94.41434478759766,156.9145050048828,77.64202117919922,240.83004760742188,490.1000061035156
2020-07-22,94.6795883178711,154.99549865722656,78.14372253417969,238.95718383789062,489.82000732421875
2020-07-23,90.3701171875,149.32749938964844,75.5126724243164,231.71485900878906,477.5799865722656
2020-07-24,90.14624786376953,150.44549560546875,75.3228530883789,229.83206176757812,480.45001220703125
2020-07-27,92.28272247314453,152.760498046875,76.23607635498047,232.61143493652344,495.6499938964844
2020-07-28,90.7667465209961,150.01649475097656,74.74842071533203,229.24429321289062,488.510009765625
2020-07-29,92.50658416748047,151.67649841308594,75.82853698730469,232.40223693847656,484.4800109863281
2020-07-30,93.62594604492188,152.593994140625,76.2983627319336,233.60765075683594,485.79998779296875
2020-07-31,103.42750549316406,158.23399353027344,73.88253021240234,252.70469665527344,488.8800048828125
2020-08-03,106.03363800048828,155.59449768066406,73.45855712890625,251.00119018554688,498.6199951171875
2020-08-04,106.74173736572266,156.94149780273438,72.98625183105469,248.87930297851562,509.6400146484375
2020-08-05,107.128662109375,160.25149536132812,73.41670989990234,248.17198181152344,502.1099853515625
2020-08-06,110.86627960205078,161.25,74.73646545410156,264.2705078125,509.0799865722656
2020-08-07,108.34566497802734,158.3730010986328,74.45697021484375,267.41845703125,494.7300109863281
2020-08-10,109.9204330444336,157.4080047607422,74.53717803955078,261.9991760253906,483.3800048828125
2020-08-11,106.65142059326172,154.0334930419922,73.75100708007812,255.15533447265625,466.92999267578125
2020-08-12,110.19593048095703,158.11199951171875,75.0613021850586,258.9010314941406,475.4700012207031
2020-08-13,112.1461181640625,158.05099487304688,75.65068054199219,260.3056335449219,481.3299865722656
2020-08-14,112.04617309570312,157.4010009765625,75.11659240722656,260.2458801269531,482.67999267578125
2020-08-17,111.75362396240234,159.12049865722656,75.62726593017578,260.16619873046875,482.3500061035156
2020-08-18,112.68485260009766,165.62449645996094,77.65099334716797,261.3416748046875,491.8699951171875
2020-08-19,112.82624053955078,163.0240020751953,77.09947204589844,261.59075927734375,484.5299987792969
2020-08-20,115.3298110961914,164.86849975585938,78.8043441772461,267.986328125,497.8999938964844
2020-08-21,121.27304077148438,164.23599243164062,78.73809051513672,265.9939270019531,492.30999755859375
2020-08-24,122.7234878540039,165.3730010986328,79.12570190429688,270.3572692871094,488.80999755859375
2020-08-25,121.7166976928711,167.32449340820312,80.12310791015625,279.7513732910156,490.5799865722656
2020-08-26,123.37193298339844,172.09249877929688,82.32321166992188,302.7535095214844,547.530029296875
2020-08-27,121.89708709716797,170.0,81.42393493652344,292.10418701171875,526.27001953125
2020-08-28,121.69962310791016,170.08999633789062,81.9261245727539,292.54248046875,523.8900146484375
2020-08-31,125.82675170898438,172.54800415039062,81.41646575927734,292.0842590332031,529.5599975585938
2020-09-01,130.83872985839844,174.95599365234375,82.73821258544922,294.31573486328125,556.5499877929688
2020-09-02,128.12796020507812,176.57249450683594,86.10462188720703,301.348876953125,552.8400268554688
2020-09-03,117.86993408203125,168.39999389648438,81.798095703125,290.01214599609375,525.75
2020-09-04,117.94795227050781,164.7310028076172,79.2671890258789,281.6540832519531,516.0499877929688
2020-09-08,110.01065063476562,157.49200439453125,76.3451919555664,270.1281433105469,507.0199890136719
2020-09-09,114.39859008789062,163.4304962158203,77.56928253173828,272.67840576171875,500.19000244140625
2020-09-10,110.66395568847656,158.7554931640625,76.32675170898438,267.06982421875,480.6700134277344
2020-09-11,109.21105194091797,155.81100463867188,75.76377868652344,265.5954284667969,482.0299987792969
2020-09-14,112.48739624023438,155.14849853515625,75.69202423095703,265.13720703125,476.260009765625
2020-09-15,112.66292572021484,157.80650329589844,76.79606628417969,271.3833312988281,495.989990234375
2020-09-16,109.33781433105469,153.90499877929688,75.77273559570312,262.5171813964844,483.8599853515625
2020-09-17,107.59239196777344,150.43649291992188,74.50878143310547,253.85031127929688,470.20001220703125
2020-09-18,104.17955017089844,147.74549865722656,72.73814392089844,251.56903076171875,469.9599914550781
2020-09-21,107.33888244628906,148.02349853515625,71.30180358886719,247.2056884765625,487.3500061035156
2020-09-22,109.02578735351562,156.44949340820312,73.01066589355469,253.7805938720703,491.1700134277344
2020-09-23,104.45257568359375,149.9929962158203,70.50716400146484,248.0723876953125,470.6099853515625
2020-09-24,105.52518463134766,150.989501953125,71.1588134765625,248.58045959472656,473.0799865722656
2020-09-25,109.4841079711914,154.75650024414062,71.98934173583984,253.85031127929688,482.8800048828125
2020-09-28,112.09735107421875,158.70249938964844,72.96382904052734,255.8427276611328,490.6499938964844
2020-09-29,111.2490234375,157.24400329589844,73.2034683227539,260.7937927246094,493.4800109863281
2020-09-30,112.92618560791016,157.43649291992188,73.2169189453125,260.9033508300781,500.0299987792969
2020-10-01,113.88178253173828,161.06300354003906,74.23775482177734,265.6153564453125,527.510009765625
2020-10-02,110.20565032958984,156.25,72.65991973876953,258.9508056640625,503.05999755859375
2020-10-05,113.59899139404297,159.9600067138672,74.03498077392578,263.64288330078125,520.6500244140625
2020-10-06,110.34215545654297,154.9980010986328,72.41181182861328,257.67572021484375,505.8699951171875
2020-10-07,112.21437072753906,159.7845001220703,72.75309753417969,257.1377258300781,534.6599731445312
2020-10-08,112.10712432861328,159.52749633789062,74.03050231933594,262.75628662109375,531.7899780273438
2020-10-09,114.05728912353516,164.33250427246094,75.48975372314453,263.4436950683594,539.4400024414062
2020-10-12,121.30229187011719,172.14649963378906,78.17660522460938,274.7006530761719,539.8099975585938
2020-10-13,118.0844497680664,172.18150329589844,78.30265045166016,275.0892028808594,554.0900268554688
2020-10-14,118.17223358154297,168.1855010986328,78.12329864501953,270.7856140136719,541.4500122070312
2020-10-15,117.70417785644531,166.9324951171875,77.6773910522461,265.70501708984375,541.9400024414062
2020-10-16,116.05625915527344,163.635498046875,78.36891174316406,264.9180603027344,530.7899780273438
2020-10-19,113.09196472167969,160.36050415039062,76.45578002929688,260.4052734375,530.719970703125
2020-10-20,114.5838623046875,160.85049438476562,77.51797485351562,266.5418395996094,525.4199829101562
2020-10-21,113.95980834960938,159.2469940185547,79.38027954101562,277.6693420410156,489.04998779296875
2020-10-22,112.86767578125,158.82000732421875,80.47733306884766,277.0616455078125,485.2300109863281
2020-10-23,112.17536163330078,160.22000122070312,81.7562484741211,283.7062683105469,488.2799987792969
2020-10-26,112.18512725830078,160.3520050048828,79.23778533935547,276.0554504394531,488.239990234375
2020-10-27,113.6965103149414,164.31649780273438,79.92581939697266,282.21197509765625,488.92999267578125
2020-10-28,108.43097686767578,158.13900756835938,75.55950927734375,266.6513977050781,486.239990234375
2020-10-29,112.4483871459961,160.55050659179688,78.0814437866211,279.7613220214844,504.2099914550781
2020-10-30,106.14923858642578,151.8074951171875,80.76031494140625,262.10870361328125,475.739990234375
2020-11-02,106.0615005493164,150.2239990234375,81.01042175292969,260.3653869628906,484.1199951171875
2020-11-03,107.68992614746094,152.42050170898438,82.215087890625,264.2904052734375,487.2200012207031
2020-11-04,112.08760070800781,162.05799865722656,87.14337921142578,286.2864074707031,496.95001220703125
2020-11-05,116.06599426269531,166.10000610351562,87.85282897949219,293.55859375,513.760009765625
2020-11-06,115.93415832519531,165.56849670410156,87.7721176147461,292.29345703125,514.72998046875
2020-11-09,113.61917877197266,157.18699645996094,87.83440399169922,277.7091979980469,470.5
2020-11-10,113.27730560302734,151.75100708007812,86.70794677734375,271.3932800292969,480.239990234375
2020-11-11,116.71556854248047,156.8695068359375,87.32174682617188,275.4278869628906,490.760009765625
2020-11-12,116.44207000732422,155.51400756835938,87.17875671386719,274.0332336425781,486.7699890136719
2020-11-13,116.49089813232422,156.4405059814453,88.53289031982422,275.8961181640625,482.8399963378906
2020-11-16,117.50675964355469,156.55299377441406,88.75011444091797,277.8984680175781,479.1000061035156
2020-11-17,116.61788177490234,156.7830047607422,88.19062042236328,273.9534912109375,480.6300048828125
2020-11-18,115.28946685791016,155.2729949951172,87.02629852294922,270.9350280761719,481.7900085449219
2020-11-19,115.88529968261719,155.8509979248047,87.88023376464844,271.9013671875,484.6700134277344
2020-11-20,114.615478515625,154.97000122070312,86.7976303100586,268.6736755371094,488.239990234375
2020-11-23,111.20653533935547,154.91949462890625,86.43243408203125,267.4085388183594,476.6199951171875
2020-11-24,112.4958724975586,155.9029998779297,88.12734985351562,275.8662109375,482.8800048828125
2020-11-25,113.33589172363281,159.2534942626953,88.25440216064453,274.5412902832031,485.0
2020-11-27,113.88289642333984,159.76699829101562,89.3385009765625,276.7528381347656,491.3599853515625
2020-11-30,116.2857894897461,158.40199279785156,87.72180938720703,275.916015625,490.70001220703125
2020-12-01,119.87057495117188,161.00399780273438,89.58311462402344,285.45953369140625,504.5799865722656
2020-12-02,120.22222137451172,160.17649841308594,91.07027435302734,286.4258728027344,503.3800048828125
2020-12-03,120.08544921875,159.3365020751953,91.01148223876953,280.7774658203125,497.5199890136719
2020-12-04,119.4114761352539,158.12899780273438,91.072265625,278.6356506347656,498.30999755859375
2020-12-07,120.87666320800781,157.89999389648438,90.64828491210938,284.4932556152344,515.780029296875
2020-12-08,121.49202728271484,158.864501953125,90.6019515991211,282.321533203125,512.6599731445312
2020-12-09,118.952392578125,155.2100067138672,88.88711547851562,276.8623962402344,493.6000061035156
