Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2018-01-16,898.665283203125,903.3237738410998,891.6184003319022,900.2259650315367,3222692
2018-01-17,894.101318359375,899.8003210271991,892.4460130886753,897.1754567192459,1452748
2018-01-18,914.8162841796875,924.1332648314195,907.1309384511765,909.9449342557068,8324770
2018-01-19,923.2820434570312,926.9237500114998,907.6985484203082,915.2183759990456,5727994
2018-01-22,928.5553588867188,940.2134496759247,923.7313491896189,926.9710067227427,4424884
2018-01-23,922.8563842773438,930.1396814841021,919.072829268132,929.3356991376317,2523898
2018-01-24,925.8595581054688,931.2274651621191,922.5252772017186,923.4475533633249,2395284
2018-01-25,934.04150390625,936.4298961788861,922.4780366146047,924.0860590939311,4361834
2018-01-29,945.7232666015625,949.1757260294934,935.4840089510292,935.4840089510292,4117946
2018-01-30,943.760498046875,946.7873535861022,938.392590950005,944.8482931997507,3198780
2018-01-31,948.58447265625,952.273461729614,939.7404362834583,940.8755142854523,3471674
2018-02-01,941.7031860351562,952.9828976192932,938.9364730401742,948.7263983247158,3260710
2018-02-02,921.2955932617188,941.1119730616336,918.2214549885149,939.2674785512185,3673062
2018-02-05,905.1446533203125,915.2656753055298,901.3610980161171,907.1073841808584,3963392
2018-02-06,897.0808715820312,904.2696026523906,868.4677382345053,879.6764963041039,5374902
2018-02-07,885.730224609375,901.9048987034137,880.8115916960672,901.9048987034137,4182486
2018-02-08,889.584716796875,897.9321967285231,882.7506935348778,891.0272202623679,2585722
2018-02-09,874.7105712890625,881.8993022829077,872.1566602643535,873.9538718790469,3204476
2018-02-12,887.5510864257812,891.9731048529754,877.3827822082102,879.6765509154476,2190554
2018-02-14,890.625244140625,897.6011739288859,886.6052168050171,893.7703358967417,1788594
2018-02-15,890.0339965820312,896.111320020238,886.7706689737149,893.7229279254826,2457612
2018-02-16,888.4733276367188,896.1586740445368,887.0781647664413,890.9799560196412,1791760
2018-02-19,888.2839965820312,892.7296847257683,879.2271590619108,890.364963131489,1827276
2018-02-20,881.18994140625,891.9021431072669,879.1090323304186,891.381915838309,2042034
2018-02-21,878.4469604492188,883.7203021778308,875.9876148727839,883.4364893452819,1376536
2018-02-22,876.46044921875,879.6764939023467,870.9506937090432,874.9470503867426,6626798
2018-02-23,889.3955688476562,891.4291950237589,875.1362843732941,878.2104228154549,2038374
2018-02-26,904.056884765625,905.5939540551733,890.8144416556704,892.9663040215559,2394442
2018-02-27,899.80029296875,908.8808013633019,898.5942617875756,905.5701909251371,2393664
2018-02-28,891.1217651367188,896.4423893366892,888.1895331150554,893.652063720012,2033182
2018-03-01,886.4632568359375,895.4255871703766,883.4600716719826,888.8043660764752,1954920
2018-03-05,884.3822631835938,888.1894882897492,878.8488373878735,886.3686640908131,1890732
2018-03-06,873.1735229492188,889.0881121787132,869.9811485254369,884.4059514773401,2288414
2018-03-07,866.7178344726562,876.5551003885165,864.7787741165639,870.2176343311335,2814082
2018-03-08,876.2950439453125,878.9671914248446,866.4341644822789,870.1231539960985,2759362
2018-03-09,875.4437866210938,882.159574252882,872.1095053865778,877.2882236623431,2054054
2018-03-12,883.1053466796875,884.1458011674729,876.5550789108701,879.7710658846842,3278558
2018-03-13,879.7947998046875,891.3819373373927,877.311841761965,883.1999763131479,2562100
2018-03-14,881.8047485351562,883.412770886165,874.0011666897125,877.784721523867,1840196
2018-03-15,889.5138549804688,892.6825593830387,882.1358761182665,882.1358761182665,2935462
2018-03-16,876.3659057617188,889.6556308325511,873.3154377094472,889.1354035790779,3948168
2018-03-19,873.6465454101562,879.6765865274817,871.7074849110791,876.3659757179696,3919370
2018-03-20,869.9811401367188,877.7374390973146,867.9711266300152,872.6296169755291,1828686
2018-03-21,879.1563110351562,881.1899372100289,871.7783903249265,874.001205796465,2960570
2018-03-22,883.3418579101562,889.13542651377,877.359100009727,879.1563117307738,3336612
2018-03-23,870.9508056640625,876.4132789872715,868.9171215979502,873.362810620575,3595076
2018-03-26,895.4964599609375,898.5942685586915,867.1434691591373,870.1703245576175,5250884
2018-03-27,895.094482421875,898.1213378663907,887.243617607872,895.6620502922336,3068418
2018-03-28,892.0203247070312,898.4523563040874,887.2672686411667,890.5305384618487,4418754
2018-04-02,913.3502197265625,915.5021398808752,894.1014053699056,894.1014053699056,2298184
2018-04-03,906.1141357421875,910.748955957928,903.7966967680835,909.92130330521,2039942
2018-04-04,890.6725463867188,910.3943048863633,888.4023901607653,904.718972053951,1857054
2018-04-05,902.8035888671875,905.215593793183,893.9594938285759,899.2092229252659,2429446
2018-04-06,909.6612548828125,911.1037006385557,901.3374451322703,904.3642430543076,1860004
2018-04-09,917.0628051757812,918.4579679764764,906.3506036320338,907.4856816683025,2001768
2018-04-10,908.4552001953125,918.9309297521041,904.9790705510301,918.9309297521041,3033618
2018-04-11,907.5093383789062,908.0532359781997,901.1482593761094,906.1141755103652,1435406
2018-04-12,912.2151489257812,914.15420934938,901.3847110097464,906.1614377310416,2356258
2018-04-13,910.41796875,917.5121347402597,907.627585247337,911.836801948052,1648586
2018-04-16,918.5051879882812,922.2414598078416,907.9821764597045,908.0531296569517,1423872
2018-04-17,921.5321044921875,922.7144654166065,914.7216940210404,919.1673826433494,1333916
2018-04-18,914.0122680664062,923.8968168393869,912.8062945753817,922.7144559271277,1356360
2018-04-19,917.0390625,919.7821627268169,914.2013964994842,917.5120068334193,1584516
2018-04-20,925.031982421875,927.4439873647024,913.7995526921903,917.9850991712838,4680690
2018-04-23,915.5021362304688,935.9569818417139,879.8185038004875,935.9569818417139,7652310
2018-04-24,915.1472778320312,921.3192244266739,910.8907788653706,915.1472778320312,2518708
2018-04-25,908.4078369140625,916.5661267418733,904.2695739579266,911.7894004761405,2010296
2018-04-26,912.90087890625,917.133707965166,903.914935790478,906.5398001620194,3923740
2018-04-27,909.6612548828125,915.3838704780309,904.5061494648587,914.2015094983382,2888504
2018-04-30,919.5458374023438,924.5117536962532,912.2151990637154,912.7827092614592,2304776
2018-05-02,931.4639282226562,935.4839553310048,920.3497356289865,922.2415130917389,3550024
2018-05-03,930.7071533203125,934.0177636116977,920.3496610050582,930.778106515906,2076386
2018-05-04,940.4498291015625,941.1592456183603,929.9504877459412,931.7003587277235,3440718
2018-05-07,935.2001953125,939.8823560545447,934.065117294358,937.2102088560448,2632064
2018-05-08,930.3052368164062,936.382560363757,924.4170448291942,936.0751349798319,3550282
2018-05-09,935.673095703125,936.6662672726497,925.1500841167496,925.1500841167496,2163666
2018-05-10,942.4362182617188,945.4157908707061,937.3757366211804,940.4971579009734,3585836
2018-05-11,951.44580078125,953.9287586309339,939.267483708991,942.436187776554,3028534
2018-05-14,956.17529296875,958.8474402418534,951.7532745959867,954.0233729631833,2371458
2018-05-15,963.7660522460938,976.6301159098863,958.5163235968761,958.6819003109696,4913342
2018-05-16,956.9320068359375,969.0630418195574,953.99977475114,960.3372410367173,3420802
2018-05-17,959.0130004882812,966.9111488208408,951.8005984380057,957.1685057945036,3307738
2018-05-18,951.635009765625,957.5704268706227,947.5440294868824,957.5704268706227,2608730
2018-05-21,942.6018676757812,955.8206406772656,939.2912568471119,953.5032015507028,2424054
2018-05-22,941.112060546875,952.486338575597,939.0310936681524,945.2739365718502,1980186
2018-05-23,930.5180053710938,943.0510306022672,928.5789450893673,940.1187987355067,2863146
2018-05-24,939.2675170898438,941.2775306586412,925.2447049986807,930.3288569668156,2260372
2018-05-25,950.0033569335938,953.4558740148292,941.112037192381,941.1593200840824,2379794
2018-05-28,965.846923828125,970.481801528802,948.7263615335169,949.577684452405,2551970
2018-05-29,961.3067626953125,970.8129334583041,959.5096086394689,963.8606739667429,1675622
2018-05-30,968.7556762695312,970.9548214716923,953.5977856518639,955.2057503733432,2433498
2018-05-31,1018.3036499023438,1028.0847572920675,990.0075440590279,999.5268473672877,19819596
2018-06-01,1004.572021484375,1017.6134191970451,1000.0027098844677,1007.1421866328099,10575678
2018-06-04,973.9197998046875,1026.6567580434148,969.993087586858,1023.3250022222262,44398162
2018-06-05,982.20166015625,983.7960735738808,962.877429959825,975.7284880957199,8552730
2018-06-06,979.2269287109375,982.7728457687062,973.3487127422568,980.5833596404913,4891000
2018-06-07,981.5352172851562,989.9122496226124,977.2515313358153,986.7708334454617,5281948
2018-06-08,975.419189453125,981.0831280412593,968.5890433300001,980.0122064945799,3090444
2018-06-11,972.0635375976562,981.8921703369198,970.3976597637189,976.6327327921489,3545594
2018-06-12,972.80126953125,977.0135490958753,970.2072829460245,976.6327537708838,2617128
2018-06-13,966.8992919921875,978.0131237057143,963.4009600809812,976.680398167536,3948980
2018-06-14,969.7313232421875,973.3486464449194,963.829344279199,966.2091698206291,8463788
2018-06-15,966.0188598632812,970.4453590127131,962.5443491180632,964.3053969381257,5440408
2018-06-18,961.0449829101562,970.3977091310209,956.2615102174451,966.2567777295608,3743702
2018-06-19,963.1154174804688,971.301994279848,961.1163872228468,963.8055436619496,5490576
2018-06-20,978.6557006835938,979.5362826956574,963.8294326815872,964.3053978335287,4525856
2018-06-21,979.3458862304688,985.6286026306789,974.3244309286714,980.4881560478077,6755352
2018-06-22,991.6019897460938,994.1959764371112,975.6571580570441,979.0364407234187,3924490
2018-06-25,997.1231079101562,998.4796549872154,986.6995182316946,991.4591694460464,3496168
2018-06-26,996.5280151367188,1000.9545134007983,989.935968828395,992.8869289369793,4580966
2018-06-27,1005.5239868164062,1008.8080997543108,994.7671283257889,996.1950237252996,9563402
2018-06-28,1014.2103271484375,1018.5653615357171,1004.8575427754996,1006.6662334803933,18766770
2018-06-29,1003.5486450195312,1018.5653679605558,1001.9542315715141,1009.8551829286328,9729060
2018-07-02,986.794677734375,1003.5248050975466,982.0350265696126,1003.5010998036596,4932438
2018-07-03,985.343017578125,992.387324947736,983.1536476378265,986.794734507383,3431550
2018-07-04,1001.2163696289062,1003.358212493943,984.7717528357533,988.222499673868,3048996
2018-07-05,1010.8309936523438,1013.3298107055161,995.9809041196912,1001.9066470338711,4867984
2018-07-06,1006.7377319335938,1016.4474915965072,1004.9291571613539,1005.8572660476223,4060672
2018-07-09,1011.7352905273438,1013.8057854433766,1003.2155606893319,1009.926715890845,3091148
2018-07-10,1021.6113891601562,1023.1345703600887,1011.4257830494694,1013.7579654329486,5475368
2018-07-11,1022.4920654296875,1026.0379823206829,1016.0903578287756,1020.9690002915496,2928960
2018-07-12,1030.916748046875,1037.53273370402,1024.277057092917,1024.7053792696488,4010334
2018-07-13,1038.0322265625,1042.744350712456,1029.560140854996,1032.082662890143,3580594
2018-07-16,1032.2969970703125,1042.387434374584,1029.8695284771618,1037.318336124751,4508668
2018-07-17,1036.05712890625,1038.0799807715775,1029.6315994516804,1029.6315994516804,3180962
2018-07-18,1035.7952880859375,1056.64258392825,1034.581553769319,1040.9357347076948,8730136
2018-07-19,1040.50732421875,1044.029419385129,1033.320204916852,1039.0317859665995,2652388
2018-07-20,1041.91162109375,1048.47996394794,1033.3680691845307,1040.5075470255115,5003482
2018-07-23,1026.3948974609375,1036.6519684146137,1017.6371862656734,1023.3249458638289,8440066
2018-07-24,1027.965576171875,1032.3682531389268,1021.8970214335066,1021.8970214335066,2604396
2018-07-25,1033.0111083984375,1036.0810606685204,1028.0848221446847,1030.2980138224923,3519308
2018-07-26,1043.6011962890625,1048.7653482566607,1030.4645121474598,1030.4645121474598,10640546
2018-07-27,1048.146484375,1052.810965532695,1039.840916732284,1048.0513145967643,5277298
2018-07-30,1032.796630859375,1046.6472618422104,1027.7989972762266,1046.6472618422104,3584560
2018-07-31,1037.365966796875,1040.4120970479553,1023.3488174187916,1028.0846470664142,4430472
2018-08-01,1027.4659423828125,1035.2241975404984,1024.1341863447512,1029.4174459717915,3035780
2018-08-02,1013.9010009765625,1025.0861826820833,1009.688778864243,1024.991012886779,4452852
2018-08-03,1009.8314208984375,1021.9210055122844,1006.1903339570955,1015.4954759434951,6802004
2018-08-06,1006.3330078125,1017.3277316130749,1002.4301173352084,1009.5219506584915,2872316
2018-08-07,1014.2340087890625,1015.947529670036,1003.3344542255497,1011.4258611144654,3714228
2018-08-08,1016.828125,1024.1817628230676,1015.2574168721552,1016.590142441309,4972690
2018-08-09,1008.3321533203125,1019.5173341572383,996.9803382027169,1019.5173341572383,4472204
2018-08-10,1006.4044799804688,1010.8548005776953,998.5748765672218,1010.7119877933726,2721470
2018-08-13,995.5524291992188,1001.4068236064222,990.0074818515494,991.9113423935715,5027126
2018-08-14,994.3388671875,1001.9066667882053,993.4344636575382,998.5749106516174,2467982
2018-08-16,987.9608154296875,993.1964319568214,983.5343163980798,991.4353841836344,5312580
2018-08-17,988.7461547851562,996.2187836737678,986.033060731767,991.3876681491122,3032664
2018-08-20,997.7181396484375,1003.1442121639681,987.6277015525793,987.6277015525793,3905568
2018-08-21,997.646728515625,1005.2383490570817,996.0283773610296,998.5748372735594,3888160
2018-08-23,989.959716796875,1002.8584168596605,988.5081162745031,1001.9064867060206,6287276
2018-08-24,985.176513671875,996.4806860011665,983.3678228587025,985.7238271142163,4857314
2018-08-27,990.2214965820312,994.0530385970912,985.36667615783,988.5794403476938,6287394
2018-08-28,997.0755615234375,998.6937964235443,989.4362982340567,993.8151540247161,4986766
2018-08-29,989.2935791015625,996.6948605354714,986.556779448046,995.7904570154597,4936846
2018-08-30,983.3916625976562,993.7676101135891,981.3688106696296,991.7210528895308,10913730
2018-08-31,981.059326171875,989.4125376435785,979.6552522452895,984.8670473029146,7885750
2018-09-03,987.6514282226562,989.5076456772226,982.1540079423207,984.962155620238,3830804
2018-09-04,976.5852661132812,989.031707643387,975.2525405236184,988.5319210219606,3565268
2018-09-05,973.7532348632812,980.583322755241,968.8508289591522,977.5371924502803,2820754
2018-09-06,976.775634765625,980.0122209504829,967.4467296638524,975.2525695616996,5201206
2018-09-07,979.036376953125,980.4880937304421,971.3257656700969,976.2044078840469,2959650
2018-09-10,971.5162353515625,978.1083407725364,963.876971785336,978.1083407725364,4299296
2018-09-11,952.1206665039062,974.7765952818153,949.1458844138128,973.967477793795,9093268
2018-09-12,957.5704345703125,962.0921033024796,946.9564470386898,952.8346047702645,6123004
2018-09-14,966.0188598632812,969.7314112854638,960.9498193795679,961.3781996361604,5167336
2018-09-17,948.2177124023438,962.8536402062877,946.2186820891193,962.0683442197288,4669110
2018-09-18,946.789794921875,956.6184862852566,942.8630826758266,949.5028309707806,4662868
2018-09-19,933.5342407226562,950.9783751911249,931.2258213520699,949.4790733397247,8356132
2018-09-21,937.7703247070312,951.858881345298,909.1885945772387,939.5076091023943,11305074
2018-09-24,916.5659790039062,938.6983563754409,911.4731756234131,936.3423523473418,6695396
2018-09-25,929.2742919921875,933.8435454260178,911.4731852654558,916.5659886998233,8341276
2018-09-26,936.7946166992188,941.4590985675933,930.6547125373598,934.2957995771359,7363362
2018-09-27,940.5784912109375,945.2667360610889,930.5832236090831,937.3657266246272,9176104
2018-09-28,954.8099365234375,959.2839625655123,941.0545317206329,942.7204097877252,7230358
2018-10-01,968.8031616210938,971.920756337587,950.8831216788931,956.5947030089866,6224794
2018-10-03,966.756591796875,976.7756229887374,955.2620222113095,966.4233813429497,7666074
2018-10-04,931.8207397460938,960.4024692421033,924.8002540297077,955.7379876951379,8985292
2018-10-05,935.414306640625,947.1706222796917,923.4437718292596,930.0120558567025,7864590
2018-10-08,925.7521362304688,937.1752988369116,918.612659601442,935.2714384025045,10064010
2018-10-09,923.657958984375,935.2715202710884,918.612740011807,925.4666497958685,6229682
2018-10-10,936.2948608398438,943.4819230183532,921.2305521513546,925.7522210975897,7969966
2018-10-11,922.206298828125,927.3229241862149,912.7107592330806,916.2329129602876,7179952
2018-10-12,943.2914428710938,950.5499108081186,924.324244832946,925.7521401648197,4800160
2018-10-15,955.7618408203125,957.0707449802411,937.7941564431115,947.1706466392048,6292984
2018-10-16,948.4794921875,960.5927812421716,945.9806753093244,953.358134663938,4703002
2018-10-17,939.8406982421875,958.117770157536,934.5574971208753,954.833599265517,3970398
2018-10-19,936.5803833007812,942.8155148751724,931.9397232895082,932.3681035261758,4933674
2018-10-22,951.40673828125,961.4495912027788,946.5042740559186,958.5938003378201,10165580
2018-10-23,944.7194213867188,951.4067550203064,939.0792459494347,939.0792459494347,9714282
2018-10-24,948.2415161132812,956.1187621378916,938.8887898278986,953.8341063074491,9036168
2018-10-25,937.0802001953125,953.643752371372,934.0577750452723,939.3647980293135,14923528
2018-10-26,933.4628295898438,941.0782719951493,927.6560779962841,937.0802112133356,7577856
2018-10-29,916.8516235351562,935.2476287342945,902.049061989471,934.8430700071086,8522140
2018-10-30,910.4022216796875,919.5645496197393,904.000514489329,916.232794005175,6914352
2018-10-31,909.9263916015625,912.8535889460633,897.1943236139376,905.3095528054147,11724702
2018-11-01,910.1405029296875,918.6127055268449,902.4298910253357,918.6127055268449,9814526
2018-11-02,927.8701782226562,932.8916334698276,910.0453077521993,916.7088194198409,15046434
2018-11-05,930.98779296875,932.7250773110457,922.4204206408168,928.0844173000818,2852648
2018-11-06,926.489990234375,940.5071407258611,924.7764692055221,930.5118725298878,4242794
2018-11-07,931.9158935546875,935.2476494307651,928.1319940501983,933.3676104268917,479380
2018-11-09,925.9425659179688,932.8440602313835,921.6112949001371,932.0348846580494,5050810
2018-11-12,914.352783203125,933.8435309058601,912.4965076835291,928.8458973306758,3953882
2018-11-13,917.5418090820312,922.2776390384676,908.2366672485986,913.3771140596125,6675210
2018-11-14,931.8207397460938,932.891661296051,921.7540655562536,922.682232426944,13055318
2018-11-15,940.1024780273438,941.1258146116517,919.1837770407083,933.7959404580988,5196262
2018-11-16,953.9768676757812,958.1177407814473,942.4108925719154,942.886857669174,7906608
2018-11-19,958.5462036132812,961.9255444748652,952.834621953856,957.1658930920108,6143214
2018-11-20,957.8560180664062,961.2591804209997,951.4781317025794,958.1178221326107,2852584
2018-11-21,960.8546142578125,963.3296097141153,953.8341285313468,957.9988234538265,3272802
2018-11-22,954.548095703125,968.5890674424629,952.0016938045387,958.2368255668493,6487276
2018-11-26,975.6334228515625,976.6805229787919,957.6657377918893,958.5462617308617,9092218
2018-11-27,982.3920288085938,984.2482463355472,971.32583953059,971.4686523101458,6447720
2018-11-28,994.41015625,998.8604767340514,980.5358190743051,982.86800175003,6510554
2018-11-29,1014.3055419921875,1017.3278509310501,996.6710101903118,1000.0027661938133,15954318
2018-11-30,1013.0679321289062,1017.3992611835135,1004.2863989426174,1013.8057013022631,6520462
2018-12-03,1005.8569946289062,1019.5171687474592,1002.810748492903,1014.2815530349372,5399928
2018-12-04,992.6490478515625,1004.7623365318442,989.3411136127016,1002.0968854632035,4078710
2018-12-05,999.1460571289062,1002.049491133819,988.0798669761868,989.0556188107844,5899422
2018-12-06,998.1226196289062,1000.3119893311175,992.3872170286176,994.6242297210048,5865126
2018-12-07,1003.1442260742188,1008.0942172985834,990.1503538572208,1002.7157877051819,4951960
2018-12-10,994.1720581054688,1001.811320858862,983.296209576528,983.296209576528,5457528
2018-12-11,980.27392578125,985.8665155969155,967.1610642921214,978.5842264688,9452890
2018-12-12,992.530029296875,994.6718722102465,980.5357322224771,983.7960233802714,5685244
2018-12-13,1000.1456298828125,1011.4259811140447,995.3859782069817,997.1470260865524,3532118
2018-12-14,997.4801025390625,1008.0941482087519,993.8390157651708,1001.8589585070387,3079142
2018-12-17,1013.9010009765625,1015.0433871275243,999.0509106335496,1001.4307365283413,4218662
2018-12-18,1016.3997192382812,1018.0894186996095,1000.7643343527787,1010.9499417101312,3706984
2018-12-19,1010.6882934570312,1027.7992193725274,1005.97628439853,1015.2814274164733,4504948
2018-12-20,1017.3515625,1018.7794577757826,1000.7879540604392,1005.5000781919707,3990238
2018-12-21,1004.8338623046875,1022.8968341896974,1003.8344051292225,1015.7097133546195,5110154
2018-12-24,990.316650390625,1001.4304809640355,988.7460586628254,1001.4304809640355,2800744
2018-12-26,1010.1644897460938,1012.3776807901305,984.7717073600282,988.5794278331458,3800958
2018-12-27,1001.930419921875,1017.7086174968603,998.7890035836111,1015.2336220619012,5819934
2018-12-28,1010.4263305664062,1017.4944592458562,1006.9042350764162,1007.784817050126,4707806
2018-12-31,1009.8550415039062,1017.1373301403386,1007.4752162111117,1017.1373301403386,2933264
2019-01-01,1022.4208374023438,1023.8010899268498,1002.1923174944445,1012.6872566258888,3186720
2019-01-02,1013.091796875,1022.1351345027308,1008.9032804174605,1019.8981215931984,4067116
2019-01-03,1005.1431884765625,1012.972791653415,1000.9546720766507,1011.0451096293303,6385832
2019-01-04,1007.8323364257812,1013.0917743274445,1004.4530537405055,1006.7852363853075,3643560
2019-01-07,1009.3553466796875,1016.3521266382788,1008.0940856408488,1012.7109238879557,2693506
2019-01-08,1000.95458984375,1010.7118742430828,997.932165024454,1009.9979266041072,4171730
2019-01-09,1007.5230102539062,1009.6886748355245,1000.7643286495354,1008.0941451693246,4284314
2019-01-10,1003.5726318359375,1010.8549226918349,996.0285368775598,1007.6183360667202,3845770
2019-01-11,1005.1907958984375,1010.9500209355884,1003.3345782166763,1006.0951994427687,3204020
2019-01-14,1000.31201171875,1004.2387238164578,998.7889466304256,1004.2387238164578,2427580
2019-01-15,1009.950439453125,1012.139925698129,1000.4787791288347,1001.930496125907,2543778
2019-01-16,1009.1411743164062,1011.4258300199934,1003.4534146539535,1009.0698260329007,2626226
2019-01-17,1014.9005126953125,1016.6139175140404,1005.8809963423223,1011.5449351469636,4120114
2019-01-18,1013.924560546875,1018.0892547868867,1006.451932408135,1016.1853945628814,2603988
2019-01-21,1022.4445190429688,1031.178526270335,1012.1399197386878,1018.5416279444676,8780756
2019-01-22,1016.5902709960938,1021.8020664500094,1013.3536845481234,1021.4212710674655,4398488
2019-01-23,1002.0968627929688,1016.5900928724994,1000.2168239114645,1015.7095109673113,3812144
2019-01-24,1000.59765625,1009.8313329376609,998.5271615327674,1004.2863858663337,5055786
2019-01-25,997.6229248046875,1004.2864367070089,994.7671339894068,996.1950293970472,5631118
2019-01-28,991.9827270507812,1000.5025730101388,988.4606313998842,994.7671696765416,7680218
2019-01-29,979.3458862304688,991.435353906594,977.1564001777423,989.1745195661924,7381394
2019-01-30,968.4462280273438,979.1792649632578,965.2572848926901,979.1792649632578,9257080
2019-01-31,989.9837036132812,994.6481853855432,962.4015460459711,966.685232452704,8289702
2019-02-01,994.981201171875,1007.6180975775368,988.3891543834284,989.9835677167196,7827094
2019-02-04,1001.8590087890625,1005.7143730274994,991.2687840849159,997.1470002331336,3969144
2019-02-05,1006.2140502929688,1008.5700543148063,998.0988220378239,1003.3344381763151,4345144
2019-02-06,1010.307373046875,1012.3778679178052,1005.9999814274092,1007.2612425862978,5437842
2019-02-07,1007.7371215820312,1013.8056766889723,1002.3111658497338,1011.4496726526436,3608654
2019-02-08,1010.307373046875,1020.9214190680693,1002.6919306930034,1005.2383907110507,6117822
2019-02-11,1018.3987426757812,1019.945629346386,1005.857131237102,1005.857131237102,3518182
2019-02-12,1013.6629028320312,1022.3730878545166,1011.3307202019729,1017.6134366075216,4886194
2019-02-14,1004.3815307617188,1018.5653139819508,1002.1921610232077,1018.5653139819508,3720694
2019-02-15,999.836181640625,1003.3822150969453,989.1507868812879,1003.0252412216728,4208262
2019-02-18,994.7194213867188,1008.0940872499922,992.8632039676504,1002.7633013416561,3569372
2019-02-19,991.9351806640625,1003.4058709022557,989.1507380933009,994.6243372441711,2634318
2019-02-20,1003.5011596679688,1004.7624208209035,990.9117886242107,994.0532050613249,2446250
2019-02-21,1007.0946655273438,1009.0223477231848,996.4807351054903,1000.3359832947375,2630772
2019-02-22,995.4572143554688,1012.9014055036305,994.3387660591101,1008.7604160502242,4445354
2019-02-25,1011.6162109375,1013.7818754555103,997.2182661803208,997.2182661803208,4070298
2019-02-26,1004.595703125,1011.425848867733,1000.0503293308468,1004.881328669177,4803714
2019-02-27,995.8380737304688,1011.164128145197,993.886570156753,1007.1898889094787,3515046
2019-02-28,988.8414306640625,1002.3112677863262,986.7709357595662,996.2427120622037,5822688
2019-03-01,991.6019897460938,999.9550847287171,988.5795647210807,992.9822421277586,4676464
2019-03-05,1002.9061279296875,1004.8099883662092,985.247775899981,994.2434699815784,5918638
2019-03-06,1001.549560546875,1004.4291726391149,995.0288619247032,1004.2863598687923,4229022
2019-03-07,1012.1397094726562,1013.8055871980991,997.1468099436703,1004.0959463650524,5102426
2019-03-08,1012.9490356445312,1013.8057961775622,1004.0246888471936,1006.6901402383047,3526730
2019-03-11,1013.0679321289062,1020.326400178136,1010.093150141517,1014.7576315382277,4612054
2019-03-12,1033.3203125,1035.2241730481346,1017.1374978408568,1021.8971492111931,7548646
2019-03-13,1059.76025390625,1063.306171120036,1033.8439740950416,1035.224226582846,28583174
2019-03-14,1058.9034423828125,1069.731649288851,1052.1685821507965,1068.470388152195,7689932
2019-03-15,1072.349609375,1075.63372281621,1060.4743007229424,1061.8783748404903,6381544
2019-03-18,1076.3712158203125,1090.7453381146133,1069.49354359796,1076.5853768675997,7179360
2019-03-19,1079.369873046875,1083.2489421938787,1071.3974574924555,1080.2028119853965,5978996
2019-03-20,1094.243896484375,1094.7198616416106,1076.1810420077747,1079.9649417673106,5855996
2019-03-22,1083.367919921875,1098.051489792569,1080.8215763488347,1094.7197340801513,15201940
2019-03-25,1085.8193359375,1088.9369309564306,1072.3494987535055,1075.6812548526066,4599630
2019-03-26,1100.1219482421875,1101.8591743254933,1081.6783011557457,1083.2488929779504,5893424
2019-03-27,1094.4581298828125,1108.0707807601987,1084.7484865146,1103.5491114676845,6942650
2019-03-28,1096.052490234375,1106.618892548548,1088.936835004493,1094.1486297740764,9777164
2019-04-01,1100.336181640625,1109.9506537715756,1096.9092560358454,1106.7378892291406,4823538
2019-04-02,1092.2686767578125,1104.2391538628974,1087.7945346025997,1104.2391538628974,5455248
2019-04-03,1091.26904296875,1102.3352321516193,1089.1271999010978,1090.959712117725,3829726
2019-04-04,1087.08056640625,1100.9073770673172,1085.2005273296513,1091.2690829101132,4605776
2019-04-05,1097.38525390625,1101.2643232478495,1086.1524303194349,1088.9130513232208,4175590
2019-04-08,1089.674560546875,1105.643214461679,1085.2481776438055,1103.7631753724013,3199066
2019-04-09,1088.6512451171875,1096.1476959251866,1079.0129512211888,1093.10156556989,5388800
2019-04-10,1064.900634765625,1087.1043616967181,1061.8782096958748,1070.921547205611,54064350
2019-04-11,1074.4913330078125,1077.1091413495813,1064.7102258721723,1068.4941255984247,4396650
2019-04-12,1078.1800537109375,1081.4879882558137,1071.921158482915,1071.921158482915,4585222
2019-04-15,1089.3890380859375,1091.3404254428046,1077.7517136276413,1080.4408701936281,5109890
2019-04-16,1097.1234130859375,1099.431774175422,1085.3432764734237,1090.4122584742038,4136888
2019-04-18,1091.6971435546875,1101.8828649085747,1089.0079876186696,1100.9071133575098,5307428
2019-04-22,1079.8221435546875,1106.6190055092254,1076.157235034993,1106.6190055092254,10490210
2019-04-23,1068.6844482421875,1089.9600646924255,1066.9234006357876,1084.0343225156944,7641200
2019-04-24,1085.08154296875,1087.0567518461821,1069.5175059153096,1070.9215798573034,6177064
2019-04-25,1077.3232421875,1094.148655887926,1074.7054339921108,1088.4846011619024,9043318
2019-04-26,1085.652587890625,1087.580269815026,1074.205603823423,1078.4892897876834,5853784
2019-04-30,1103.025390625,1104.2391249726752,1084.438928664608,1087.58034507007,6268418
2019-05-02,1121.278564453125,1123.110960299072,1103.0490785551824,1105.9048690498237,8584650
2019-05-03,1127.0615234375,1131.8449958826175,1121.611746340365,1125.2766543312932,6175760
2019-05-06,1108.2608642578125,1119.422222112838,1102.8349088416007,1117.566004786874,6874046
2019-05-07,1105.3577880859375,1122.3259003614883,1103.2872930610388,1119.4224662671947,4962102
